34.7,0.98804,1.0644,1.0312,1.0719,1.1309,1.1134,1.174
34.8,0.99967,1.0686,1.0154,1.0785,1.1217,1.1093,1.1632
34.9,0.99053,1.0644,1.0179,1.0877,1.1059,1.1192,1.1574
35,0.9897,1.0835,0.98389,1.0719,1.0968,1.1142,1.1541
35.1,0.98472,1.0777,0.97559,1.0852,1.091,1.1134,1.179
35.2,0.98223,1.0736,1.003,1.0968,1.0794,1.1026,1.1898
35.3,0.97393,1.0536,0.97891,1.0902,1.0644,1.0852,1.1773
35.4,0.97891,1.0594,0.99053,1.0827,1.0727,1.0744,1.184
35.5,0.99635,1.0594,0.98472,1.0918,1.0678,1.0719,1.194
35.6,0.98804,1.0503,0.96064,1.101,1.0511,1.0379,1.1624
35.7,0.97808,1.052,0.96064,1.1101,1.0578,1.0785,1.1508
35.8,0.97559,1.0603,0.96978,1.1342,1.0819,1.0636,1.1325
35.9,0.97559,1.0495,0.96895,1.1167,1.0985,1.0694,1.1184
36,0.97061,1.0511,0.95732,1.145,1.0877,1.0678,1.1068
36.1,0.97144,1.0578,0.96978,1.1425,1.0877,1.0694,1.1134
36.2,0.95317,1.0528,0.96978,1.1458,1.0736,1.0777,1.1043
36.3,0.95732,1.0586,0.98472,1.1176,1.0744,1.0727,1.0503
36.4,0.94902,1.0603,0.99552,1.1076,1.057,1.0661,1.0619
36.5,0.94985,1.0511,1.003,1.091,1.0279,1.0752,1.0495
